label,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14,data_15,data_16,data_17,data_18,data_19,data_20,data_21,data_22,data_23,data_24,data_25,data_26,data_27,data_28,data_29,data_30,data_31,data_32,data_33,data_34,data_35,data_36,data_37,data_38,data_39,data_40,data_41
3,0.0,0.15930074453353882,0.016544759273529053,0.07895320653915405,0.06026726961135864,0.03354440629482269,0.10308495163917542,0.027833640575408936,0.12789899110794067,0.04871430993080139,0.10285404324531555,0.0,0.14706307649612427,0.012257397174835205,0.13485845923423767,0.035231828689575195,0.11375516653060913,0.045669764280319214,0.12096551060676575,0.04884970188140869,0.15686732530593872,0.053889960050582886,0.1441226601600647,0.0720873773097992,0.1254306137561798,0.08138597011566162,0.13309970498085022,0.09979414939880371,0.17031008005142212,0.08860978484153748,0.15769758820533752,0.10197237133979797,0.1390092670917511,0.11064115166664124,0.13880905508995056,0.14393708109855652,0.1886528730392456,0.12338384985923767,0.2174898087978363,0.1139172911643982,0.240505188703537,0.10307693481445312
3,0.0,0.1636066883802414,0.015931010246276855,0.08331312239170074,0.058643192052841187,0.03696255385875702,0.10085558891296387,0.02815435826778412,0.12676653265953064,0.045275479555130005,0.10052037239074707,0.0,0.145682692527771,0.008886635303497314,0.13480257987976074,0.033567413687705994,0.11404412984848022,0.046007707715034485,0.11963304877281189,0.04921065270900726,0.1563703417778015,0.05121190845966339,0.14412915706634521,0.07126729190349579,0.1251181662082672,0.08205841481685638,0.1332203447818756,0.1002269834280014,0.17018982768058777,0.0873439759016037,0.15773659944534302,0.10249452292919159,0.13880857825279236,0.11269627511501312,0.1406078040599823,0.14487223327159882,0.19117963314056396,0.12265704572200775,0.22068846225738525,0.11223103106021881,0.24389076232910156,0.10089848935604095
3,0.0,0.17450910806655884,0.013680726289749146,0.0925227701663971,0.05566719174385071,0.04330343008041382,0.09952250123023987,0.03355124592781067,0.1267189383506775,0.05246758460998535,0.09605127573013306,0.0,0.1433272659778595,0.007154703140258789,0.1327352225780487,0.03202073276042938,0.11125507950782776,0.04519881308078766,0.11763563752174377,0.046685367822647095,0.1558557152748108,0.048418521881103516,0.1445903480052948,0.06929871439933777,0.12596675753593445,0.08105447888374329,0.1338101029396057,0.09658274054527283,0.17254364490509033,0.0831683874130249,0.16106656193733215,0.098656564950943,0.1424104869365692,0.10896655917167664,0.1432352364063263,0.14172691106796265,0.1936642825603485,0.11843764781951904,0.22327843308448792,0.10799238085746765,0.2464716136455536,0.0962291955947876
3,0.0,0.1759570837020874,0.011486291885375977,0.0949414074420929,0.04998654127120972,0.04231207072734833,0.09005934000015259,0.024019673466682434,0.11511549353599548,0.034693434834480286,0.09091529250144958,0.0,0.13691991567611694,0.0047165751457214355,0.12836730480194092,0.03088441491127014,0.10800060629844666,0.045805081725120544,0.11416235566139221,0.046643346548080444,0.1518118977546692,0.04579289257526398,0.14145886898040771,0.0674264132976532,0.12332415580749512,0.07959762215614319,0.1315922737121582,0.09667417407035828,0.16913729906082153,0.08118239045143127,0.15845966339111328,0.09770709276199341,0.14057031273841858,0.10939192771911621,0.14189240336418152,0.14126384258270264,0.19165557622909546,0.11405086517333984,0.22115039825439453,0.10143688321113586,0.2441335916519165,0.0881788432598114
3,0.0,0.17666319012641907,0.008520752191543579,0.09194985032081604,0.04522785544395447,0.03835262358188629,0.08555373549461365,0.021870657801628113,0.11277374625205994,0.03575757145881653,0.08279970288276672,0.0013176500797271729,0.12990081310272217,0.0,0.12086603045463562,0.024462252855300903,0.10092541575431824,0.040861934423446655,0.10704490542411804,0.047849833965301514,0.14505556225776672,0.04053559899330139,0.13467535376548767,0.061030954122543335,0.11723750829696655,0.07567235827445984,0.12596607208251953,0.09602004289627075,0.16348978877067566,0.07623672485351562,0.1526872217655182,0.09102675318717957,0.13482806086540222,0.10391929745674133,0.13741999864578247,0.13873153924942017,0.18605932593345642,0.11137646436691284,0.21545228362083435,0.09874099493026733,0.2386748492717743,0.08663958311080933
3,0.0,0.1853570193052292,0.005376189947128296,0.10415826737880707,0.0427168607711792,0.0482994019985199,0.0838843584060669,0.028241649270057678,0.11050629615783691,0.03660723567008972,0.08169698715209961,0.0036490261554718018,0.12800294160842896,0.0,0.12081632018089294,0.026561632752418518,0.10081830620765686,0.04397831857204437,0.10660463571548462,0.049035608768463135,0.14444071054458618,0.040323689579963684,0.1344667673110962,0.06394524872303009,0.11634311079978943,0.07881225645542145,0.12627935409545898,0.09756852686405182,0.16488096117973328,0.07391686737537384,0.15445351600646973,0.09282569587230682,0.13632431626319885,0.10794435441493988,0.13848429918289185,0.14045186340808868,0.18718862533569336,0.10918445885181427,0.21713143587112427,0.09453727304935455,0.24081283807754517,0.08023415505886078
3,0.0004559755325317383,0.2060699164867401,0.0,0.1221131682395935,0.02844896912574768,0.060516685247421265,0.06644624471664429,0.032016441226005554,0.09679430723190308,0.037321239709854126,0.0616455078125,0.018750354647636414,0.11023613810539246,0.0,0.10548341274261475,0.026233330368995667,0.0876074731349945,0.047912344336509705,0.09128358960151672,0.059686869382858276,0.1308361291885376,0.03847363591194153,0.12368407845497131,0.06162413954734802,0.10800611972808838,0.07958891987800598,0.11590853333473206,0.102932870388031,0.1516312062740326,0.07097330689430237,0.14356938004493713,0.08784008026123047,0.12743598222732544,0.10388123989105225,0.1330188512802124,0.14233306050300598,0.17825564742088318,0.09879016876220703,0.2048896849155426,0.07818561792373657,0.224868506193161,0.060256898403167725
3,0.0008324682712554932,0.21161699295043945,0.0,0.1271054744720459,0.02789655327796936,0.06540918350219727,0.06659042835235596,0.03999972343444824,0.09626099467277527,0.048513397574424744,0.056495845317840576,0.022886216640472412,0.10491529107093811,0.0,0.10122957825660706,0.02672138810157776,0.08387979865074158,0.04820042848587036,0.0867721438407898,0.0625862181186676,0.12623673677444458,0.037144556641578674,0.12017175555229187,0.06157273054122925,0.10492312908172607,0.07964971661567688,0.11248898506164551,0.10514998435974121,0.14875158667564392,0.06757032871246338,0.14156052470207214,0.08683806657791138,0.12580817937850952,0.10449028015136719,0.13052567839622498,0.1442951261997223,0.17479798197746277,0.09756839275360107,0.2007606327533722,0.07393908500671387,0.22036120295524597,0.0526418536901474
3,0.0015967488288879395,0.21246343851089478,0.0,0.12654396891593933,0.026948153972625732,0.06405949592590332,0.06585416197776794,0.03630003333091736,0.09660151600837708,0.04177391529083252,0.05485481023788452,0.023353666067123413,0.10409414768218994,0.0,0.10036635398864746,0.027607828378677368,0.08359354734420776,0.049008727073669434,0.08467540144920349,0.06259196996688843,0.12630558013916016,0.036751553416252136,0.12041890621185303,0.06141892075538635,0.10525032877922058,0.08006778359413147,0.1103525459766388,0.10443148016929626,0.1476728916168213,0.06807366013526917,0.1401856541633606,0.08645230531692505,0.12408962845802307,0.10315391421318054,0.12906387448310852,0.14278343319892883,0.17247188091278076,0.09509050846099854,0.19746512174606323,0.06893247365951538,0.2160409688949585,0.04490116238594055
3,0.0,0.2037961781024933,0.001983433961868286,0.11831477284431458,0.03421792387962341,0.05809566378593445,0.07427209615707397,0.036239445209503174,0.10380479693412781,0.04955929517745972,0.06087899208068848,0.020919978618621826,0.11051291227340698,0.0,0.10472428798675537,0.02549131214618683,0.08590376377105713,0.045658573508262634,0.08938664197921753,0.06403601169586182,0.12922906875610352,0.038706883788108826,0.12118852138519287,0.060803741216659546,0.10487416386604309,0.07819920778274536,0.1134832501411438,0.108422189950943,0.15026912093162537,0.07192081212997437,0.14136835932731628,0.08866065740585327,0.12428343296051025,0.10528811812400818,0.13012084364891052,0.14797678589820862,0.1783994734287262,0.1069897711277008,0.207304447889328,0.08748999238014221,0.2290477454662323,0.07010781764984131
3,0.0,0.19735562801361084,0.002875417470932007,0.11284399032592773,0.038280636072158813,0.05564579367637634,0.08123430609703064,0.041424721479415894,0.11081016063690186,0.059829533100128174,0.06773370504379272,0.01593048870563507,0.11703425645828247,0.0,0.11023971438407898,0.024922356009483337,0.09049031138420105,0.043461307883262634,0.0956164002418518,0.06101429462432861,0.13450375199317932,0.039563775062561035,0.12528443336486816,0.06073763966560364,0.10807812213897705,0.07702121138572693,0.11817166209220886,0.10692694783210754,0.15387341380119324,0.07433581352233887,0.14378386735916138,0.09052133560180664,0.12611031532287598,0.10599833726882935,0.13317763805389404,0.14762789011001587,0.1812698245048523,0.11020541191101074,0.21004050970077515,0.09483522176742554,0.2318497896194458,0.08141627907752991
3,0.0,0.1924712359905243,0.0033362507820129395,0.10780498385429382,0.03990060091018677,0.052537620067596436,0.08092868328094482,0.032660529017448425,0.11020547151565552,0.044637531042099,0.07318770885467529,0.02046799659729004,0.12228807806968689,0.0,0.11220905184745789,0.02254357933998108,0.09254837036132812,0.041232943534851074,0.0995858907699585,0.06575962901115417,0.13722160458564758,0.03921377658843994,0.12494203448295593,0.05792659521102905,0.10979452729225159,0.07496625185012817,0.11998474597930908,0.11246398091316223,0.15672564506530762,0.07642319798469543,0.1435556411743164,0.08813422918319702,0.1252153217792511,0.10299307107925415,0.13183653354644775,0.15322041511535645,0.1820126175880432,0.12310603260993958,0.21279257535934448,0.10977137088775635,0.23739999532699585,0.09755980968475342
3,0.0,0.16589367389678955,0.012070804834365845,0.078237384557724,0.05506068468093872,0.032254427671432495,0.09850931167602539,0.026363492012023926,0.12575548887252808,0.04596221446990967,0.08970138430595398,0.013316839933395386,0.13875871896743774,0.0,0.12451517581939697,0.018304944038391113,0.10440632700920105,0.03297293186187744,0.11007124185562134,0.06583079695701599,0.14832854270935059,0.04186007380485535,0.1334293782711029,0.05451411008834839,0.11728566884994507,0.06992578506469727,0.12341895699501038,0.11625060439109802,0.16193220019340515,0.08314108848571777,0.1470555067062378,0.08857572078704834,0.12759122252464294,0.10152429342269897,0.12938472628593445,0.15686622262001038,0.18112537264823914,0.1378287971019745,0.21266326308250427,0.13227465748786926,0.23829391598701477,0.12995895743370056
3,0.0,0.1610766351222992,0.01447826623916626,0.07437509298324585,0.059174418449401855,0.029094398021697998,0.10326731204986572,0.024243652820587158,0.130253404378891,0.04300692677497864,0.09613445401191711,0.012796074151992798,0.14498013257980347,0.0,0.13085365295410156,0.018852919340133667,0.10978356003761292,0.03321695327758789,0.11599117517471313,0.06475338339805603,0.15531402826309204,0.043215394020080566,0.14004072546958923,0.057340919971466064,0.12207907438278198,0.07155609130859375,0.1281552016735077,0.11483120918273926,0.1660214364528656,0.0855180025100708,0.1507582664489746,0.09201642870903015,0.1306186020374298,0.10374706983566284,0.1327354907989502,0.1554182767868042,0.1844712495803833,0.14214974641799927,0.2160484790802002,0.1375756561756134,0.24160277843475342,0.13467812538146973
3,0.0,0.1575908660888672,0.017112791538238525,0.07205510139465332,0.06128287315368652,0.02733752131462097,0.10387977957725525,0.02477097511291504,0.12901923060417175,0.04555973410606384,0.0986051857471466,0.012413561344146729,0.14616650342941284,0.0,0.13313248753547668,0.017518699169158936,0.11269727349281311,0.032189399003982544,0.1173485517501831,0.06378394365310669,0.15741565823554993,0.04132336378097534,0.14230725169181824,0.05363008379936218,0.12427619099617004,0.06834718585014343,0.12879276275634766,0.11370918154716492,0.16893106698989868,0.08477121591567993,0.15320301055908203,0.08967143297195435,0.13285070657730103,0.10120254755020142,0.13295763731002808,0.1547279953956604,0.1848728358745575,0.14478915929794312,0.21659883856773376,0.14158868789672852,0.2427743375301361,0.14051225781440735
3,0.0,0.15417695045471191,0.01736810803413391,0.0681767463684082,0.06271085143089294,0.023506194353103638,0.10452970862388611,0.017342716455459595,0.12894666194915771,0.03470155596733093,0.1001756489276886,0.014367222785949707,0.14852291345596313,0.0,0.13506367802619934,0.014706194400787354,0.11476677656173706,0.029730558395385742,0.11838868260383606,0.06585565209388733,0.1586325764656067,0.04162865877151489,0.1426263451576233,0.05189204216003418,0.12425237894058228,0.06688427925109863,0.1297459900379181,0.1143936812877655,0.16796371340751648,0.08397269248962402,0.15192624926567078,0.08676603436470032,0.13198769092559814,0.09784194827079773,0.13421916961669922,0.15307173132896423,0.1856366991996765,0.14338833093643188,0.21696257591247559,0.1410631239414215,0.24241220951080322,0.14187878370285034
3,0.0,0.1458800733089447,0.022270619869232178,0.057228267192840576,0.0716555118560791,0.016354799270629883,0.11489489674568176,0.012081712484359741,0.14008885622024536,0.0295698344707489,0.10973277688026428,0.01446107029914856,0.15849924087524414,0.0,0.1444644331932068,0.01079830527305603,0.12223657965660095,0.024611443281173706,0.12558919191360474,0.06530985236167908,0.16461387276649475,0.04080280661582947,0.1482008993625641,0.04754433035850525,0.129264235496521,0.06052035093307495,0.134101003408432,0.11270010471343994,0.172626793384552,0.08218497037887573,0.15707138180732727,0.0814734399318695,0.13715147972106934,0.09027889370918274,0.13587239384651184,0.14969906210899353,0.18855735659599304,0.14754921197891235,0.2204839289188385,0.15102115273475647,0.2466142475605011,0.15625867247581482
3,0.0,0.14414384961128235,0.022723346948623657,0.056261301040649414,0.07165446877479553,0.014922767877578735,0.11510786414146423,0.010739445686340332,0.1408749520778656,0.029337286949157715,0.10813471674919128,0.01674482226371765,0.15773144364356995,0.0,0.14302492141723633,0.00984257459640503,0.12174472212791443,0.02348262071609497,0.12410810589790344,0.06787759065628052,0.1651342511177063,0.03999611735343933,0.148126482963562,0.045173704624176025,0.12830543518066406,0.05845761299133301,0.13286712765693665,0.11521199345588684,0.17223063111305237,0.08241480588912964,0.15632852911949158,0.07953527569770813,0.1357801854610443,0.08731034398078918,0.13446044921875,0.15195006132125854,0.18654951453208923,0.15057441592216492,0.21811947226524353,0.1539594531059265,0.24396368861198425,0.1592627763748169
3,0.0,0.14286869764328003,0.022242307662963867,0.05481502413749695,0.07071200013160706,0.013606488704681396,0.11389690637588501,0.0101967453956604,0.13903087377548218,0.029307305812835693,0.10741031169891357,0.013771086931228638,0.15688657760620117,0.0,0.14279136061668396,0.01027071475982666,0.12158256769180298,0.022928178310394287,0.12286755442619324,0.06535395979881287,0.1638917326927185,0.04009765386581421,0.14726361632347107,0.04593297839164734,0.12751176953315735,0.05933564901351929,0.13147082924842834,0.11307895183563232,0.1708437204360962,0.08243772387504578,0.1554587185382843,0.08018139004707336,0.1353074312210083,0.08837902545928955,0.1333225965499878,0.15025007724761963,0.1858295500278473,0.14971652626991272,0.21762657165527344,0.1531962752342224,0.24339759349822998,0.15871447324752808
